#queryid	MCT.f.0188	MCT.f.0189	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0199	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	taxonomy
cazy_0647_gene_2793	3.0	13.0	3.0	1.0	2.0	2.0	3.0	3.0	2.0	3.0	0.0	2.0	3.0	4.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0731_gene_4076	12.0	9.0	15.0	13.0	8.0	7.0	6.0	9.0	19.0	4.0	0.0	0.0	8.0	1.0	14.0	13.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0790_gene_5197	3.0	2.0	0.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0792_gene_5221	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0879_gene_6593	1.0	1.0	0.0	3.0	3.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	5.0	0.0	0.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0896_gene_6784	3.0	1.0	0.0	5.0	5.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0901_gene_6855	0.0	1.0	0.0	5.0	1.0	3.0	2.0	2.0	2.0	0.0	0.0	0.0	4.0	0.0	2.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0902_gene_6858	0.0	1.0	0.0	5.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0938_gene_7336	3.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	4.0	2.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0983_gene_8220	6.0	12.0	9.0	18.0	5.0	2.0	2.0	8.0	10.0	0.0	0.0	0.0	6.0	1.0	16.0	16.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_1092_gene_9808	0.0	1.0	0.0	7.0	2.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0047_gene_10790	28.0	24.0	13.0	31.0	10.0	10.0	8.0	16.0	32.0	2.0	0.0	0.0	40.0	0.0	8.0	39.0	30.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0257_gene_14178	9.0	26.0	12.0	31.0	15.0	10.0	12.0	25.0	21.0	4.0	0.0	0.0	34.0	1.0	6.0	10.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0284_gene_14653	11.0	20.0	13.0	27.0	12.0	8.0	1.0	11.0	25.0	2.0	0.0	0.0	4.0	0.0	12.0	19.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0799_gene_5343	21.0	33.0	16.0	41.0	20.0	14.0	5.0	21.0	43.0	5.0	0.0	0.0	56.0	4.0	16.0	33.0	45.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0965_gene_7944	15.0	4.0	2.0	32.0	21.0	17.0	11.0	7.0	2.0	4.0	0.0	0.0	46.0	2.0	4.0	14.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0818_gene_5738	8.0	57.0	22.0	7.0	6.0	13.0	8.0	8.0	6.0	14.0	0.0	0.0	9.0	5.0	1.0	28.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH112
cazy_0758_gene_4571	30.0	27.0	13.0	72.0	18.0	10.0	8.0	41.0	46.0	4.0	0.0	1.0	30.0	6.0	16.0	48.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_1048_gene_9014	3.0	9.0	6.0	12.0	1.0	3.0	7.0	5.0	4.0	1.0	0.0	0.0	3.0	1.0	2.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_0750_gene_4443	5.0	7.0	11.0	8.0	2.0	2.0	5.0	12.0	17.0	2.0	0.0	0.0	7.0	0.0	8.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH117
cazy_0751_gene_4443	7.0	5.0	6.0	11.0	4.0	1.0	0.0	8.0	13.0	1.0	0.0	0.0	2.0	0.0	1.0	8.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH117
cazy_0908_gene_7018	9.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH117
cazy_0754_gene_4541	3.0	3.0	0.0	19.0	25.0	21.0	9.0	4.0	3.0	2.0	0.0	0.0	32.0	0.0	3.0	17.0	33.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0774_gene_4889	8.0	3.0	4.0	33.0	24.0	7.0	13.0	3.0	4.0	0.0	0.0	3.0	50.0	1.0	1.0	15.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0003_gene_10047	4.0	22.0	16.0	25.0	7.0	8.0	3.0	20.0	40.0	2.0	0.0	1.0	10.0	1.0	12.0	19.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0143_gene_12136	9.0	3.0	1.0	2.0	4.0	6.0	1.0	2.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0390_gene_16977	7.0	0.0	4.0	5.0	2.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0526_gene_21095	0.0	5.0	2.0	2.0	2.0	3.0	2.0	0.0	1.0	2.0	0.0	0.0	4.0	0.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0606_gene_23454	4.0	3.0	3.0	2.0	3.0	4.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0771_gene_4862	2.0	1.0	3.0	5.0	13.0	2.0	2.0	2.0	3.0	1.0	0.0	0.0	4.0	1.0	6.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_1075_gene_9558	3.0	1.0	0.0	5.0	9.0	8.0	9.0	1.0	0.0	3.0	0.0	1.0	16.0	0.0	3.0	13.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0027_gene_10449	5.0	1.0	1.0	19.0	15.0	8.0	6.0	4.0	3.0	1.0	0.0	0.0	23.0	0.0	1.0	17.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0033_gene_10535	7.0	11.0	7.0	9.0	6.0	7.0	2.0	7.0	10.0	0.0	0.0	0.0	11.0	1.0	2.0	10.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0071_gene_11143	27.0	48.0	13.0	59.0	16.0	38.0	14.0	17.0	40.0	6.0	0.0	0.0	49.0	1.0	5.0	43.0	42.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0254_gene_14143	9.0	9.0	3.0	12.0	2.0	5.0	0.0	2.0	6.0	1.0	0.0	0.0	9.0	2.0	2.0	11.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0368_gene_16531	1.0	2.0	5.0	3.0	4.0	0.0	4.0	2.0	1.0	0.0	0.0	0.0	2.0	1.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0535_gene_2121	33.0	58.0	34.0	79.0	35.0	30.0	34.0	29.0	64.0	4.0	1.0	0.0	73.0	4.0	23.0	65.0	61.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0547_gene_21615	1.0	3.0	0.0	2.0	1.0	8.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0628_gene_2397	38.0	61.0	18.0	102.0	30.0	22.0	13.0	47.0	69.0	4.0	0.0	1.0	79.0	1.0	19.0	48.0	43.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0685_gene_3163	18.0	33.0	14.0	43.0	14.0	15.0	12.0	18.0	34.0	2.0	0.0	0.0	31.0	4.0	11.0	33.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0813_gene_5593	14.0	18.0	19.0	17.0	6.0	5.0	2.0	30.0	26.0	3.0	0.0	0.0	13.0	0.0	19.0	27.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1023_gene_8688	15.0	2.0	1.0	6.0	3.0	1.0	3.0	2.0	1.0	0.0	1.0	1.0	2.0	1.0	1.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1037_gene_8848	16.0	15.0	12.0	23.0	7.0	6.0	5.0	20.0	17.0	1.0	0.0	0.0	10.0	1.0	20.0	26.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0040_gene_10687	3.0	2.0	0.0	11.0	2.0	3.0	1.0	1.0	2.0	1.0	0.0	0.0	6.0	0.0	0.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0062_gene_11048	12.0	11.0	5.0	11.0	6.0	6.0	1.0	6.0	14.0	0.0	0.0	0.0	15.0	0.0	3.0	10.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0066_gene_11104	16.0	27.0	32.0	39.0	18.0	5.0	8.0	27.0	39.0	0.0	1.0	2.0	23.0	5.0	29.0	25.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0100_gene_11469	3.0	8.0	13.0	9.0	7.0	3.0	11.0	8.0	4.0	2.0	0.0	2.0	7.0	3.0	7.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0105_gene_11541	15.0	11.0	10.0	30.0	6.0	9.0	3.0	9.0	30.0	1.0	0.0	1.0	8.0	1.0	15.0	13.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0160_gene_12357	7.0	4.0	10.0	17.0	2.0	6.0	1.0	10.0	16.0	0.0	0.0	0.0	4.0	2.0	4.0	10.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0273_gene_1452	0.0	19.0	6.0	5.0	6.0	2.0	2.0	3.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0276_gene_1453	2.0	14.0	5.0	3.0	3.0	3.0	3.0	8.0	0.0	11.0	1.0	0.0	5.0	0.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0287_gene_14707	11.0	5.0	2.0	18.0	19.0	7.0	5.0	1.0	4.0	0.0	0.0	0.0	30.0	1.0	2.0	12.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0352_gene_1617	0.0	13.0	3.0	5.0	6.0	3.0	0.0	13.0	1.0	5.0	0.0	1.0	6.0	3.0	0.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0370_gene_16568	14.0	17.0	3.0	36.0	7.0	6.0	5.0	10.0	23.0	2.0	0.0	0.0	28.0	2.0	4.0	19.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0396_gene_1714	5.0	0.0	3.0	7.0	10.0	5.0	3.0	1.0	0.0	0.0	0.0	0.0	12.0	1.0	2.0	10.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0399_gene_1715	5.0	1.0	0.0	8.0	6.0	3.0	0.0	2.0	2.0	0.0	0.0	0.0	11.0	0.0	2.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0503_gene_20182	1.0	4.0	1.0	1.0	5.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0554_gene_2179	18.0	23.0	8.0	29.0	8.0	15.0	5.0	16.0	30.0	3.0	0.0	0.0	30.0	3.0	6.0	22.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0567_gene_22077	1.0	0.0	0.0	2.0	1.0	3.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0584_gene_2265	8.0	0.0	1.0	12.0	8.0	4.0	5.0	2.0	2.0	4.0	0.0	0.0	16.0	1.0	2.0	12.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0600_gene_23183	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0623_gene_23897	11.0	0.0	1.0	3.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0633_gene_2594	1.0	9.0	13.0	9.0	8.0	7.0	9.0	8.0	7.0	8.0	0.0	0.0	10.0	2.0	7.0	11.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0807_gene_5516	3.0	4.0	2.0	13.0	1.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	5.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0842_gene_6007	5.0	2.0	2.0	4.0	2.0	5.0	0.0	1.0	3.0	0.0	0.0	0.0	3.0	0.0	1.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0859_gene_6221	1.0	38.0	11.0	5.0	5.0	7.0	4.0	6.0	2.0	6.0	0.0	1.0	3.0	4.0	0.0	13.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1009_gene_8655	1.0	3.0	5.0	4.0	7.0	5.0	4.0	1.0	2.0	1.0	0.0	0.0	2.0	1.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1010_gene_8656	0.0	2.0	4.0	3.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1011_gene_8657	0.0	3.0	5.0	1.0	4.0	2.0	1.0	4.0	1.0	0.0	0.0	3.0	3.0	0.0	2.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1050_gene_9019	6.0	8.0	2.0	13.0	7.0	10.0	2.0	6.0	8.0	0.0	0.0	0.0	12.0	0.0	2.0	9.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0236_gene_13650	0.0	2.0	1.0	5.0	1.0	2.0	1.0	5.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0377_gene_16747	2.0	8.0	0.0	2.0	1.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0395_gene_17144	2.0	0.0	1.0	1.0	4.0	6.0	0.0	3.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0573_gene_22313	8.0	3.0	2.0	3.0	5.0	3.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0612_gene_23580	7.0	1.0	0.0	16.0	7.0	4.0	3.0	2.0	4.0	1.0	0.0	1.0	17.0	0.0	2.0	8.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0641_gene_2725	13.0	25.0	11.0	33.0	11.0	12.0	11.0	13.0	40.0	5.0	0.0	1.0	21.0	1.0	4.0	18.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0665_gene_2953	20.0	19.0	27.0	24.0	14.0	5.0	8.0	22.0	44.0	2.0	0.0	2.0	25.0	2.0	24.0	32.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0745_gene_4409	4.0	1.0	2.0	20.0	15.0	5.0	1.0	4.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	9.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0773_gene_4864	1.0	3.0	10.0	5.0	4.0	3.0	0.0	4.0	3.0	0.0	0.0	1.0	0.0	1.0	3.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0880_gene_6614	29.0	23.0	11.0	43.0	19.0	21.0	19.0	26.0	29.0	12.0	1.0	2.0	36.0	2.0	14.0	41.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0898_gene_6804	4.0	0.0	1.0	21.0	7.0	7.0	1.0	0.0	5.0	0.0	0.0	0.0	9.0	1.0	1.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0495_gene_19837	2.0	0.0	0.0	6.0	2.0	3.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0712_gene_3640	2.0	8.0	11.0	15.0	12.0	5.0	6.0	10.0	7.0	3.0	0.0	1.0	17.0	4.0	6.0	15.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0892_gene_6747	14.0	10.0	4.0	16.0	4.0	5.0	2.0	11.0	18.0	0.0	0.0	0.0	9.0	2.0	5.0	19.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0954_gene_7609	5.0	4.0	2.0	13.0	10.0	6.0	6.0	1.0	4.0	1.0	0.0	0.0	14.0	1.0	0.0	4.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0759_gene_4582	18.0	25.0	12.0	34.0	18.0	17.0	15.0	18.0	41.0	6.0	0.0	0.0	39.0	2.0	16.0	36.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH137
cazy_0083_gene_11208	23.0	36.0	20.0	56.0	24.0	31.0	32.0	36.0	69.0	10.0	0.0	1.0	48.0	5.0	28.0	33.0	53.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH138
cazy_0205_gene_13154	32.0	31.0	19.0	63.0	18.0	21.0	8.0	35.0	45.0	2.0	0.0	1.0	64.0	5.0	11.0	53.0	54.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH139
cazy_0383_gene_16912	3.0	3.0	2.0	5.0	4.0	3.0	1.0	5.0	4.0	0.0	0.0	0.0	7.0	1.0	1.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_0833_gene_5870	30.0	30.0	19.0	46.0	8.0	13.0	12.0	22.0	43.0	4.0	0.0	1.0	43.0	2.0	16.0	41.0	33.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_0534_gene_2120	21.0	36.0	21.0	48.0	22.0	33.0	11.0	21.0	39.0	4.0	1.0	2.0	42.0	3.0	14.0	39.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0572_gene_22277	8.0	9.0	5.0	12.0	6.0	9.0	4.0	6.0	14.0	0.0	0.0	0.0	13.0	2.0	4.0	12.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0659_gene_2880	19.0	24.0	7.0	48.0	11.0	19.0	9.0	16.0	39.0	3.0	0.0	1.0	35.0	0.0	17.0	35.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH142
cazy_0660_gene_2880	20.0	25.0	21.0	44.0	10.0	24.0	15.0	32.0	43.0	3.0	0.0	1.0	43.0	2.0	19.0	32.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH143
cazy_0180_gene_12581	9.0	1.0	2.0	23.0	17.0	5.0	2.0	3.0	1.0	0.0	0.0	0.0	26.0	0.0	4.0	6.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0381_gene_16878	14.0	2.0	6.0	5.0	5.0	1.0	6.0	1.0	3.0	0.0	0.0	0.0	4.0	0.0	2.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0428_gene_17897	10.0	3.0	2.0	5.0	2.0	0.0	3.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0504_gene_2022	36.0	51.0	88.0	62.0	26.0	11.0	24.0	74.0	76.0	3.0	1.0	1.0	36.0	11.0	51.0	57.0	45.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_1040_gene_8929	3.0	3.0	0.0	11.0	10.0	11.0	8.0	2.0	2.0	2.0	0.0	0.0	26.0	0.0	1.0	4.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0730_gene_4054	22.0	26.0	15.0	43.0	10.0	21.0	12.0	20.0	33.0	5.0	0.0	0.0	48.0	5.0	10.0	20.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0202_gene_13034	3.0	11.0	0.0	17.0	4.0	5.0	2.0	7.0	9.0	0.0	0.0	0.0	12.0	0.0	2.0	8.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH15
cazy_0358_gene_16367	3.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0570_gene_22185	3.0	4.0	1.0	7.0	0.0	6.0	0.0	2.0	3.0	0.0	0.0	0.0	5.0	1.0	2.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0854_gene_6183	9.0	3.0	11.0	9.0	4.0	1.0	1.0	4.0	11.0	0.0	0.0	0.0	7.0	2.0	4.0	9.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0466_gene_19131	0.0	0.0	0.0	2.0	4.0	6.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0775_gene_4898	14.0	23.0	5.0	36.0	5.0	12.0	5.0	17.0	19.0	1.0	0.0	0.0	26.0	5.0	3.0	8.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0013_gene_10252	24.0	36.0	12.0	65.0	19.0	19.0	10.0	19.0	27.0	3.0	0.0	0.0	62.0	3.0	9.0	31.0	44.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0015_gene_10294	7.0	63.0	20.0	16.0	11.0	18.0	6.0	26.0	6.0	12.0	0.0	1.0	16.0	4.0	0.0	34.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0022_gene_10418	26.0	31.0	27.0	48.0	10.0	12.0	7.0	33.0	45.0	1.0	0.0	0.0	20.0	3.0	19.0	29.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0032_gene_10517	46.0	47.0	24.0	91.0	20.0	29.0	9.0	31.0	60.0	2.0	0.0	1.0	63.0	7.0	12.0	53.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0036_gene_10614	53.0	56.0	36.0	83.0	25.0	11.0	8.0	60.0	84.0	2.0	0.0	2.0	44.0	3.0	38.0	68.0	41.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
