#queryid	MCT.f.0613	MCT.f.0614	MCT.f.0615	MCT.f.0616	MCT.f.0617	MCT.f.0618	MCT.f.0619	MCT.f.0620	MCT.f.0621	MCT.f.0622	MCT.f.0623	MCT.f.0624	MCT.f.0625	MCT.f.0626	MCT.f.0627	MCT.f.0628	MCT.f.0629	taxonomy
cazy_0092_gene_1129	24.0	18.0	37.0	8.0	1.0	41.0	1.0	101.0	12.0	17.0	49.0	32.0	20.0	0.0	25.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0119_gene_1185	81.0	50.0	76.0	12.0	3.0	61.0	0.0	144.0	21.0	32.0	60.0	58.0	17.0	0.0	59.0	31.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0123_gene_1199	16.0	38.0	65.0	21.0	4.0	67.0	5.0	140.0	25.0	32.0	73.0	56.0	18.0	1.0	38.0	38.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0175_gene_1485	3.0	12.0	27.0	3.0	2.0	16.0	1.0	46.0	8.0	8.0	19.0	22.0	9.0	0.0	8.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0196_gene_1805	108.0	112.0	81.0	15.0	3.0	48.0	4.0	217.0	27.0	37.0	84.0	74.0	40.0	1.0	67.0	61.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0209_gene_1911	9.0	11.0	17.0	7.0	1.0	24.0	0.0	57.0	7.0	19.0	37.0	24.0	7.0	0.0	6.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0210_gene_1912	6.0	8.0	17.0	8.0	1.0	19.0	0.0	42.0	2.0	6.0	21.0	20.0	5.0	0.0	9.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0227_gene_2084	90.0	37.0	26.0	9.0	1.0	41.0	2.0	91.0	10.0	24.0	90.0	65.0	14.0	1.0	75.0	30.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0228_gene_2085	61.0	23.0	13.0	1.0	0.0	21.0	1.0	66.0	9.0	7.0	37.0	45.0	15.0	0.0	53.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0233_gene_2110	79.0	35.0	39.0	7.0	3.0	54.0	0.0	114.0	11.0	16.0	91.0	84.0	19.0	0.0	77.0	23.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0285_gene_2698	13.0	34.0	45.0	21.0	2.0	45.0	1.0	105.0	8.0	23.0	44.0	43.0	10.0	0.0	26.0	17.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0289_gene_271	41.0	8.0	15.0	1.0	1.0	25.0	0.0	33.0	2.0	4.0	26.0	27.0	5.0	0.0	63.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0293_gene_2725	16.0	33.0	52.0	13.0	2.0	42.0	3.0	100.0	16.0	20.0	62.0	45.0	11.0	0.0	22.0	25.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0303_gene_2811	13.0	24.0	45.0	8.0	4.0	44.0	2.0	80.0	11.0	21.0	40.0	35.0	11.0	0.0	20.0	31.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0305_gene_282	105.0	18.0	25.0	6.0	2.0	61.0	2.0	115.0	11.0	24.0	63.0	76.0	24.0	1.0	127.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0306_gene_2824	105.0	70.0	103.0	20.0	6.0	76.0	6.0	153.0	20.0	54.0	62.0	63.0	26.0	0.0	55.0	39.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0354_gene_3381	67.0	30.0	19.0	5.0	2.0	31.0	0.0	60.0	10.0	16.0	58.0	59.0	10.0	0.0	64.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0418_gene_4036	95.0	91.0	88.0	11.0	2.0	45.0	4.0	133.0	15.0	30.0	63.0	51.0	28.0	0.0	47.0	80.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0420_gene_4050	152.0	34.0	41.0	9.0	4.0	55.0	0.0	142.0	16.0	36.0	120.0	107.0	26.0	0.0	120.0	35.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0466_gene_4609	8.0	27.0	34.0	15.0	1.0	26.0	2.0	46.0	10.0	12.0	35.0	16.0	11.0	0.0	16.0	14.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0475_gene_4742	61.0	15.0	15.0	3.0	4.0	42.0	1.0	57.0	5.0	8.0	49.0	39.0	7.0	1.0	75.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0486_gene_4855	13.0	16.0	35.0	12.0	2.0	44.0	3.0	95.0	8.0	14.0	39.0	35.0	12.0	0.0	22.0	18.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0489_gene_4866	3.0	9.0	13.0	2.0	0.0	11.0	0.0	31.0	8.0	3.0	22.0	21.0	4.0	0.0	7.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0504_gene_5089	14.0	26.0	38.0	12.0	3.0	29.0	3.0	73.0	16.0	14.0	50.0	29.0	8.0	1.0	24.0	20.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0518_gene_5263	75.0	19.0	22.0	5.0	0.0	45.0	2.0	83.0	11.0	17.0	62.0	72.0	16.0	0.0	68.0	17.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0522_gene_5343	16.0	9.0	4.0	2.0	0.0	10.0	1.0	15.0	1.0	6.0	12.0	18.0	5.0	0.0	24.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0524_gene_5379	67.0	18.0	12.0	4.0	1.0	26.0	3.0	72.0	7.0	14.0	40.0	49.0	18.0	0.0	75.0	18.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0528_gene_5480	89.0	85.0	95.0	10.0	6.0	66.0	2.0	156.0	17.0	50.0	45.0	52.0	28.0	1.0	77.0	30.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0538_gene_5647	17.0	19.0	40.0	4.0	5.0	31.0	4.0	87.0	15.0	15.0	40.0	34.0	12.0	0.0	24.0	24.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0562_gene_5848	31.0	12.0	15.0	3.0	0.0	15.0	1.0	32.0	4.0	7.0	33.0	31.0	9.0	0.0	39.0	20.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0571_gene_5976	52.0	22.0	24.0	2.0	0.0	26.0	2.0	50.0	9.0	22.0	63.0	48.0	11.0	0.0	62.0	18.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0596_gene_6266	11.0	18.0	29.0	9.0	3.0	25.0	1.0	55.0	5.0	6.0	31.0	31.0	9.0	0.0	16.0	17.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0609_gene_6332	43.0	9.0	24.0	3.0	2.0	34.0	0.0	54.0	2.0	14.0	51.0	42.0	8.0	0.0	75.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0633_gene_6540	49.0	16.0	11.0	7.0	1.0	21.0	0.0	62.0	9.0	13.0	50.0	41.0	14.0	0.0	36.0	24.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0702_gene_728	13.0	24.0	48.0	14.0	5.0	41.0	5.0	89.0	9.0	14.0	35.0	31.0	10.0	0.0	16.0	16.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0742_gene_7744	41.0	11.0	13.0	3.0	0.0	23.0	0.0	39.0	3.0	10.0	25.0	37.0	9.0	0.0	44.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0771_gene_8159	19.0	17.0	22.0	4.0	0.0	16.0	0.0	28.0	1.0	9.0	14.0	17.0	8.0	0.0	15.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0772_gene_8168	12.0	15.0	31.0	8.0	4.0	33.0	4.0	78.0	9.0	9.0	32.0	35.0	7.0	0.0	17.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0078_gene_11077	2.0	1.0	0.0	0.0	0.0	5.0	0.0	7.0	1.0	0.0	5.0	4.0	3.0	0.0	8.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0080_gene_11082	11.0	3.0	2.0	1.0	0.0	9.0	1.0	12.0	4.0	4.0	9.0	12.0	3.0	0.0	9.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0206_gene_188	53.0	46.0	40.0	3.0	0.0	37.0	1.0	70.0	10.0	26.0	35.0	19.0	11.0	0.0	18.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0218_gene_2020	5.0	17.0	23.0	5.0	1.0	21.0	0.0	25.0	5.0	6.0	22.0	21.0	6.0	1.0	7.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0221_gene_2024	24.0	3.0	6.0	1.0	0.0	9.0	0.0	15.0	0.0	4.0	8.0	14.0	4.0	0.0	23.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0275_gene_2585	29.0	9.0	16.0	3.0	2.0	12.0	1.0	25.0	2.0	12.0	13.0	9.0	9.0	0.0	22.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0330_gene_3096	57.0	10.0	18.0	2.0	1.0	23.0	2.0	26.0	3.0	8.0	29.0	28.0	7.0	0.0	30.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0389_gene_3832	33.0	36.0	43.0	10.0	2.0	30.0	0.0	69.0	12.0	30.0	38.0	28.0	19.0	1.0	39.0	31.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0422_gene_4103	13.0	6.0	6.0	1.0	1.0	14.0	0.0	22.0	0.0	4.0	20.0	10.0	3.0	0.0	19.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0460_gene_4519	43.0	11.0	19.0	6.0	1.0	24.0	0.0	34.0	4.0	5.0	30.0	27.0	6.0	0.0	24.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0477_gene_4745	14.0	3.0	4.0	1.0	0.0	11.0	1.0	12.0	1.0	4.0	12.0	21.0	5.0	0.0	20.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0632_gene_6534	3.0	13.0	13.0	5.0	3.0	16.0	1.0	26.0	3.0	5.0	19.0	21.0	1.0	0.0	4.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0648_gene_6684	35.0	13.0	12.0	2.0	0.0	21.0	0.0	25.0	5.0	6.0	16.0	31.0	9.0	0.0	43.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0664_gene_6870	4.0	7.0	23.0	7.0	1.0	24.0	1.0	38.0	10.0	8.0	19.0	19.0	3.0	0.0	0.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0689_gene_7213	1.0	1.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	6.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0708_gene_7388	8.0	0.0	3.0	0.0	0.0	0.0	0.0	11.0	0.0	3.0	3.0	4.0	1.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0721_gene_7514	23.0	3.0	10.0	1.0	1.0	15.0	0.0	14.0	1.0	8.0	9.0	24.0	1.0	0.0	17.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0734_gene_7658	4.0	0.0	3.0	0.0	0.0	2.0	0.0	8.0	1.0	4.0	3.0	6.0	2.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0774_gene_8188	22.0	7.0	13.0	4.0	1.0	12.0	0.0	24.0	3.0	7.0	25.0	26.0	5.0	0.0	23.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0806_gene_8596	7.0	1.0	2.0	3.0	0.0	1.0	0.0	6.0	0.0	1.0	7.0	10.0	0.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0828_gene_9216	17.0	5.0	8.0	0.0	0.0	9.0	0.0	11.0	3.0	5.0	13.0	10.0	3.0	0.0	24.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0838_gene_9441	18.0	8.0	14.0	4.0	0.0	16.0	0.0	22.0	3.0	10.0	14.0	13.0	4.0	0.0	11.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0841_gene_9511	2.0	4.0	3.0	0.0	1.0	5.0	0.0	9.0	1.0	2.0	5.0	9.0	1.0	0.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0033_gene_10325	1.0	2.0	6.0	1.0	1.0	3.0	0.0	14.0	3.0	0.0	8.0	3.0	1.0	0.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0053_gene_1063	9.0	5.0	8.0	2.0	0.0	8.0	0.0	20.0	2.0	4.0	3.0	3.0	3.0	0.0	9.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0259_gene_2451	8.0	5.0	18.0	1.0	0.0	5.0	0.0	23.0	2.0	3.0	5.0	6.0	5.0	0.0	10.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0304_gene_2818	1.0	3.0	5.0	2.0	2.0	3.0	0.0	12.0	1.0	1.0	11.0	4.0	3.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0318_gene_2919	4.0	0.0	6.0	0.0	0.0	3.0	0.0	5.0	1.0	0.0	2.0	3.0	0.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0430_gene_4176	13.0	3.0	3.0	3.0	1.0	8.0	1.0	14.0	1.0	4.0	12.0	18.0	4.0	0.0	9.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0446_gene_4379	4.0	3.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	4.0	3.0	0.0	6.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0537_gene_5586	7.0	1.0	8.0	1.0	1.0	8.0	0.0	7.0	0.0	1.0	11.0	6.0	1.0	0.0	12.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0787_gene_8455	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	2.0	2.0	0.0	0.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0018_gene_10	2.0	4.0	4.0	2.0	0.0	4.0	0.0	5.0	1.0	2.0	9.0	4.0	3.0	0.0	7.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0134_gene_12179	2.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	1.0	5.0	3.0	4.0	0.0	8.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0161_gene_140	6.0	5.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	3.0	2.0	0.0	0.0	6.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0437_gene_4269	1.0	0.0	1.0	1.0	0.0	3.0	0.0	4.0	1.0	4.0	2.0	0.0	1.0	0.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0583_gene_6062	4.0	1.0	2.0	1.0	0.0	3.0	0.0	8.0	1.0	2.0	11.0	6.0	0.0	0.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0588_gene_6196	5.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	3.0	2.0	0.0	6.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0042_gene_10453	0.0	0.0	3.0	0.0	0.0	2.0	1.0	3.0	0.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0461_gene_4532	10.0	2.0	3.0	0.0	0.0	4.0	0.0	6.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0519_gene_5277	8.0	0.0	0.0	0.0	0.0	2.0	0.0	7.0	0.0	2.0	0.0	1.0	1.0	0.0	5.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0015_gene_1016	7.0	12.0	19.0	1.0	0.0	13.0	0.0	22.0	4.0	6.0	16.0	13.0	4.0	0.0	7.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0813_gene_8816	0.0	1.0	1.0	1.0	0.0	2.0	0.0	9.0	0.0	3.0	5.0	2.0	0.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0575_gene_6012	14.0	3.0	6.0	2.0	1.0	7.0	0.0	16.0	2.0	7.0	10.0	7.0	0.0	0.0	6.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0587_gene_6145	15.0	6.0	2.0	1.0	0.0	7.0	0.0	15.0	3.0	3.0	16.0	16.0	5.0	0.0	8.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0629_gene_6477	10.0	5.0	1.0	1.0	1.0	3.0	0.0	15.0	2.0	2.0	8.0	8.0	3.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0830_gene_9273	4.0	4.0	2.0	0.0	0.0	2.0	0.0	5.0	1.0	0.0	1.0	5.0	0.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0016_gene_10172	7.0	0.0	2.0	0.0	0.0	4.0	0.0	3.0	0.0	2.0	0.0	4.0	4.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0081_gene_11085	16.0	11.0	5.0	0.0	0.0	8.0	0.0	17.0	3.0	5.0	14.0	15.0	0.0	0.0	30.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0101_gene_11500	0.0	1.0	2.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	3.0	6.0	0.0	0.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0127_gene_1202	41.0	25.0	29.0	7.0	0.0	19.0	1.0	73.0	6.0	28.0	32.0	21.0	8.0	0.0	30.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0265_gene_2503	31.0	7.0	14.0	2.0	4.0	13.0	1.0	19.0	9.0	12.0	29.0	25.0	3.0	0.0	25.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0281_gene_266	45.0	12.0	8.0	4.0	4.0	33.0	0.0	44.0	7.0	21.0	40.0	26.0	14.0	1.0	51.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0284_gene_269	36.0	12.0	12.0	3.0	0.0	23.0	3.0	28.0	5.0	11.0	44.0	29.0	6.0	0.0	37.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0342_gene_3222	18.0	3.0	5.0	1.0	1.0	8.0	0.0	13.0	2.0	5.0	11.0	13.0	7.0	0.0	24.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0361_gene_3446	26.0	25.0	40.0	6.0	1.0	22.0	3.0	65.0	11.0	22.0	27.0	16.0	10.0	0.0	20.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0370_gene_3664	19.0	20.0	18.0	1.0	1.0	8.0	3.0	34.0	4.0	13.0	15.0	7.0	7.0	0.0	11.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0399_gene_393	20.0	17.0	25.0	1.0	0.0	12.0	2.0	30.0	2.0	8.0	17.0	6.0	11.0	0.0	14.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0403_gene_3960	41.0	31.0	26.0	2.0	3.0	21.0	1.0	46.0	9.0	21.0	16.0	21.0	10.0	0.0	34.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0406_gene_398	43.0	18.0	16.0	6.0	3.0	22.0	4.0	53.0	12.0	17.0	57.0	49.0	12.0	2.0	44.0	16.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0534_gene_5517	50.0	15.0	10.0	3.0	3.0	23.0	2.0	44.0	10.0	10.0	29.0	25.0	11.0	0.0	34.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0585_gene_6124	3.0	9.0	17.0	5.0	0.0	6.0	0.0	24.0	4.0	5.0	19.0	14.0	1.0	0.0	6.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0649_gene_6703	44.0	36.0	40.0	7.0	1.0	23.0	1.0	84.0	9.0	17.0	38.0	25.0	18.0	0.0	28.0	32.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0697_gene_725	35.0	26.0	34.0	5.0	3.0	22.0	3.0	77.0	11.0	16.0	28.0	12.0	12.0	0.0	26.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0839_gene_9459	3.0	2.0	11.0	4.0	0.0	9.0	0.0	17.0	2.0	6.0	5.0	3.0	0.0	0.0	5.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0008_gene_10076	2.0	1.0	4.0	0.0	0.0	3.0	0.0	10.0	2.0	2.0	8.0	6.0	1.0	0.0	6.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0047_gene_10571	20.0	5.0	6.0	0.0	0.0	13.0	0.0	12.0	2.0	2.0	12.0	13.0	5.0	0.0	23.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0156_gene_1304	44.0	15.0	13.0	1.0	0.0	37.0	5.0	38.0	7.0	14.0	30.0	21.0	11.0	0.0	27.0	10.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0273_gene_2584	27.0	25.0	27.0	4.0	0.0	19.0	1.0	39.0	8.0	11.0	13.0	12.0	10.0	1.0	28.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0451_gene_4397	33.0	7.0	6.0	5.0	1.0	15.0	0.0	46.0	8.0	6.0	41.0	28.0	8.0	0.0	47.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0469_gene_4663	31.0	9.0	7.0	3.0	0.0	16.0	0.0	25.0	1.0	6.0	14.0	12.0	5.0	0.0	25.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0488_gene_4861	30.0	7.0	10.0	0.0	0.0	11.0	1.0	27.0	1.0	9.0	21.0	28.0	2.0	0.0	26.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0543_gene_5660	20.0	18.0	18.0	1.0	0.0	19.0	0.0	24.0	5.0	11.0	21.0	18.0	5.0	0.0	11.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
