#queryid	MCT.f.0120	MCT.f.0121	MCT.f.0122	MCT.f.0123	MCT.f.0124	MCT.f.0125	MCT.f.0126	MCT.f.0127	MCT.f.0128	MCT.f.0129	MCT.f.0130	MCT.f.0131	MCT.f.0132	MCT.f.0133	MCT.f.0134	MCT.f.0135	MCT.f.0136	taxonomy
cazy_0192_gene_12430	1.0	2.0	1.0	1.0	4.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0219_gene_12767	0.0	1.0	7.0	1.0	9.0	1.0	1.0	2.0	1.0	0.0	8.0	0.0	0.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0222_gene_12834	1.0	5.0	10.0	3.0	16.0	4.0	0.0	0.0	6.0	0.0	8.0	0.0	0.0	4.0	11.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0234_gene_13098	15.0	7.0	13.0	6.0	20.0	3.0	1.0	3.0	6.0	2.0	13.0	0.0	1.0	3.0	9.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0315_gene_14307	0.0	1.0	4.0	0.0	10.0	1.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0346_gene_14967	0.0	2.0	1.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0378_gene_15506	6.0	3.0	4.0	2.0	17.0	1.0	0.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	7.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0402_gene_16052	5.0	1.0	7.0	2.0	16.0	3.0	1.0	1.0	2.0	0.0	11.0	0.0	0.0	4.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0404_gene_16090	0.0	0.0	6.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	2.0	2.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0443_gene_16734	8.0	3.0	5.0	0.0	9.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	1.0	1.0	12.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0452_gene_169	7.0	13.0	28.0	10.0	28.0	3.0	1.0	7.0	6.0	0.0	12.0	0.0	1.0	8.0	5.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0461_gene_170	9.0	8.0	27.0	7.0	28.0	1.0	8.0	8.0	11.0	1.0	33.0	1.0	2.0	17.0	9.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0469_gene_171	9.0	11.0	22.0	3.0	18.0	1.0	0.0	8.0	4.0	0.0	17.0	0.0	0.0	3.0	10.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0521_gene_18048	1.0	1.0	3.0	1.0	11.0	2.0	1.0	5.0	0.0	0.0	6.0	0.0	0.0	3.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0545_gene_18436	2.0	1.0	4.0	0.0	7.0	1.0	1.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0570_gene_18994	1.0	2.0	0.0	1.0	7.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0580_gene_19234	3.0	2.0	3.0	0.0	6.0	0.0	1.0	4.0	3.0	1.0	2.0	0.0	0.0	2.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0584_gene_19322	1.0	0.0	3.0	0.0	8.0	3.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0599_gene_19804	2.0	2.0	3.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0654_gene_2319	34.0	17.0	47.0	18.0	58.0	14.0	5.0	8.0	8.0	2.0	37.0	0.0	1.0	4.0	35.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0656_gene_2321	36.0	6.0	27.0	12.0	75.0	13.0	4.0	16.0	3.0	3.0	40.0	0.0	2.0	3.0	30.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0658_gene_2341	5.0	7.0	24.0	7.0	19.0	3.0	1.0	12.0	4.0	4.0	20.0	0.0	1.0	8.0	8.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0660_gene_2344	6.0	9.0	21.0	1.0	14.0	1.0	0.0	8.0	7.0	0.0	18.0	0.0	1.0	7.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0818_gene_4207	52.0	33.0	60.0	26.0	85.0	15.0	6.0	30.0	16.0	0.0	42.0	0.0	2.0	13.0	38.0	10.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0819_gene_4210	36.0	18.0	34.0	15.0	70.0	14.0	6.0	19.0	3.0	0.0	34.0	0.0	0.0	15.0	25.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0834_gene_4388	6.0	9.0	21.0	5.0	12.0	0.0	2.0	7.0	4.0	1.0	18.0	0.0	3.0	6.0	3.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0973_gene_6080	9.0	8.0	15.0	10.0	28.0	6.0	3.0	7.0	6.0	1.0	29.0	0.0	0.0	1.0	25.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0974_gene_6081	5.0	9.0	10.0	6.0	12.0	2.0	0.0	2.0	3.0	0.0	15.0	0.0	0.0	3.0	16.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1007_gene_674	5.0	6.0	19.0	5.0	16.0	0.0	0.0	6.0	7.0	0.0	16.0	0.0	0.0	4.0	4.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1008_gene_675	6.0	13.0	19.0	4.0	14.0	2.0	2.0	7.0	4.0	0.0	10.0	0.0	4.0	5.0	13.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1010_gene_676	6.0	11.0	14.0	5.0	20.0	1.0	2.0	6.0	4.0	0.0	21.0	0.0	2.0	7.0	10.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1045_gene_7191	28.0	12.0	42.0	16.0	47.0	7.0	1.0	14.0	6.0	1.0	34.0	0.0	0.0	7.0	26.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1086_gene_7595	2.0	4.0	6.0	2.0	10.0	2.0	2.0	8.0	1.0	0.0	9.0	0.0	0.0	1.0	7.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1165_gene_8571	17.0	5.0	22.0	6.0	41.0	9.0	4.0	6.0	3.0	0.0	32.0	0.0	0.0	3.0	25.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1196_gene_9052	3.0	0.0	3.0	2.0	7.0	2.0	1.0	4.0	2.0	0.0	6.0	0.0	0.0	2.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1202_gene_9233	46.0	22.0	57.0	27.0	73.0	22.0	4.0	23.0	9.0	0.0	60.0	0.0	0.0	10.0	58.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1215_gene_955	50.0	39.0	78.0	26.0	87.0	21.0	10.0	24.0	18.0	1.0	48.0	0.0	5.0	21.0	53.0	18.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1217_gene_958	27.0	31.0	63.0	15.0	69.0	21.0	4.0	23.0	15.0	1.0	48.0	0.0	2.0	23.0	37.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1225_gene_9647	1.0	0.0	3.0	0.0	3.0	0.0	3.0	1.0	3.0	0.0	7.0	0.0	0.0	1.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0195_gene_12505	6.0	8.0	6.0	2.0	12.0	2.0	1.0	0.0	2.0	0.0	10.0	0.0	1.0	4.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH93
cazy_0821_gene_4223	83.0	65.0	118.0	36.0	138.0	35.0	10.0	44.0	28.0	0.0	88.0	1.0	6.0	47.0	58.0	20.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0918_gene_5379	3.0	1.0	19.0	3.0	7.0	0.0	3.0	2.0	1.0	0.0	46.0	1.0	0.0	16.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0013_gene_10238	72.0	18.0	62.0	36.0	120.0	32.0	4.0	34.0	12.0	0.0	77.0	0.0	0.0	7.0	69.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0276_gene_13927	12.0	2.0	4.0	2.0	16.0	4.0	1.0	7.0	1.0	1.0	13.0	0.0	1.0	2.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0439_gene_16588	2.0	1.0	5.0	0.0	6.0	2.0	1.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0555_gene_18677	2.0	1.0	4.0	1.0	5.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	3.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0720_gene_2825	67.0	51.0	102.0	43.0	114.0	25.0	9.0	31.0	25.0	1.0	76.0	1.0	1.0	32.0	67.0	22.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0862_gene_4719	6.0	4.0	6.0	0.0	13.0	1.0	0.0	2.0	3.0	0.0	13.0	0.0	0.0	7.0	6.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0898_gene_5048	26.0	5.0	33.0	9.0	49.0	7.0	6.0	10.0	3.0	0.0	25.0	1.0	1.0	2.0	27.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0976_gene_6110	38.0	14.0	58.0	24.0	93.0	21.0	6.0	14.0	13.0	3.0	47.0	0.0	3.0	10.0	46.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_1244_gene_9817	44.0	12.0	62.0	12.0	70.0	20.0	2.0	16.0	9.0	1.0	68.0	1.0	1.0	15.0	53.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_1246_gene_9836	49.0	24.0	79.0	29.0	100.0	26.0	8.0	26.0	5.0	2.0	87.0	0.0	3.0	17.0	63.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_1262_gene_9995	15.0	7.0	17.0	3.0	29.0	4.0	1.0	0.0	3.0	0.0	16.0	0.0	0.0	4.0	13.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0063_gene_10760	44.0	13.0	41.0	13.0	54.0	15.0	5.0	13.0	4.0	0.0	26.0	1.0	1.0	7.0	19.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0076_gene_10915	11.0	9.0	14.0	7.0	36.0	5.0	1.0	5.0	5.0	2.0	20.0	0.0	1.0	4.0	17.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0085_gene_10985	57.0	43.0	67.0	15.0	98.0	14.0	10.0	22.0	17.0	0.0	46.0	0.0	2.0	11.0	35.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0160_gene_11997	44.0	14.0	55.0	22.0	82.0	15.0	6.0	20.0	2.0	0.0	52.0	0.0	3.0	7.0	51.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0164_gene_12006	7.0	4.0	5.0	0.0	19.0	2.0	1.0	3.0	3.0	1.0	14.0	0.0	1.0	2.0	6.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0166_gene_12081	99.0	51.0	94.0	46.0	140.0	46.0	8.0	43.0	33.0	1.0	91.0	1.0	8.0	25.0	65.0	36.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0256_gene_13512	46.0	23.0	44.0	21.0	91.0	17.0	3.0	16.0	9.0	2.0	46.0	0.0	0.0	9.0	29.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0258_gene_13534	2.0	3.0	6.0	2.0	9.0	3.0	1.0	4.0	1.0	0.0	13.0	0.0	1.0	3.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0290_gene_1404	7.0	13.0	23.0	4.0	30.0	5.0	1.0	3.0	4.0	0.0	17.0	1.0	6.0	9.0	9.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0358_gene_1511	77.0	45.0	102.0	33.0	103.0	26.0	10.0	34.0	18.0	4.0	80.0	1.0	4.0	25.0	62.0	16.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0429_gene_16478	9.0	6.0	7.0	3.0	17.0	1.0	0.0	2.0	4.0	1.0	8.0	0.0	1.0	3.0	9.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0457_gene_17015	3.0	0.0	4.0	0.0	8.0	2.0	1.0	1.0	1.0	0.0	14.0	0.0	0.0	0.0	6.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0478_gene_17252	3.0	0.0	5.0	0.0	11.0	5.0	1.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0500_gene_1757	79.0	33.0	67.0	25.0	140.0	29.0	10.0	27.0	21.0	8.0	91.0	0.0	0.0	11.0	46.0	18.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0531_gene_18212	1.0	8.0	7.0	2.0	8.0	1.0	3.0	4.0	3.0	0.0	7.0	0.0	0.0	7.0	4.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0624_gene_2119	8.0	18.0	26.0	10.0	37.0	8.0	0.0	19.0	9.0	1.0	23.0	0.0	0.0	17.0	9.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0642_gene_227	14.0	9.0	22.0	10.0	24.0	1.0	1.0	5.0	10.0	0.0	21.0	0.0	2.0	7.0	9.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0645_gene_2278	42.0	28.0	52.0	16.0	81.0	27.0	5.0	20.0	4.0	0.0	29.0	0.0	0.0	8.0	29.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0689_gene_2677	86.0	38.0	86.0	29.0	161.0	44.0	9.0	29.0	18.0	2.0	90.0	1.0	3.0	8.0	66.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0807_gene_4124	51.0	53.0	93.0	38.0	136.0	34.0	8.0	41.0	18.0	3.0	92.0	0.0	2.0	29.0	51.0	30.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0820_gene_4221	66.0	59.0	109.0	27.0	137.0	24.0	13.0	38.0	21.0	5.0	73.0	1.0	1.0	33.0	40.0	18.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0822_gene_4224	66.0	28.0	66.0	30.0	102.0	26.0	6.0	22.0	14.0	0.0	74.0	0.0	0.0	11.0	58.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0875_gene_4815	13.0	4.0	12.0	3.0	32.0	7.0	0.0	6.0	1.0	0.0	9.0	0.0	0.0	3.0	14.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0970_gene_6043	46.0	35.0	84.0	19.0	106.0	17.0	6.0	32.0	14.0	2.0	55.0	1.0	0.0	16.0	35.0	17.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_1166_gene_8596	15.0	12.0	22.0	4.0	27.0	7.0	2.0	9.0	4.0	0.0	25.0	2.0	0.0	2.0	17.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
cazy_0277_gene_13934	7.0	2.0	6.0	0.0	10.0	0.0	1.0	3.0	1.0	0.0	8.0	0.0	1.0	0.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0525_gene_18144	2.0	0.0	1.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0680_gene_2539	2.0	3.0	6.0	4.0	10.0	0.0	1.0	3.0	0.0	0.0	7.0	0.0	1.0	4.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH99
cazy_0370_gene_1537	24.0	32.0	48.0	13.0	45.0	8.0	9.0	8.0	6.0	1.0	25.0	0.0	3.0	10.0	21.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0423_gene_1643	1.0	7.0	6.0	4.0	12.0	0.0	1.0	3.0	1.0	0.0	5.0	0.0	0.0	3.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0722_gene_283	2.0	3.0	13.0	0.0	7.0	0.0	0.0	1.0	1.0	0.0	13.0	0.0	0.0	3.0	3.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT14
cazy_0375_gene_15478	2.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0785_gene_3774	25.0	17.0	21.0	11.0	34.0	10.0	1.0	13.0	9.0	2.0	22.0	0.0	1.0	7.0	16.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0951_gene_5849	10.0	5.0	9.0	8.0	13.0	1.0	1.0	4.0	2.0	0.0	14.0	0.0	0.0	2.0	15.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_1058_gene_73	7.0	10.0	13.0	2.0	14.0	0.0	1.0	10.0	1.0	0.0	12.0	0.0	1.0	6.0	5.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT19
cazy_0007_gene_10126	1.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0065_gene_10780	3.0	1.0	2.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0083_gene_10982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0088_gene_11001	14.0	4.0	7.0	5.0	30.0	4.0	0.0	1.0	2.0	0.0	16.0	0.0	0.0	2.0	8.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0096_gene_11080	6.0	1.0	1.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0103_gene_11312	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0108_gene_1142	1.0	12.0	23.0	14.0	27.0	7.0	1.0	8.0	5.0	0.0	14.0	0.0	0.0	3.0	8.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0229_gene_12947	5.0	4.0	4.0	1.0	2.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0264_gene_13641	15.0	8.0	19.0	2.0	20.0	4.0	0.0	3.0	4.0	0.0	7.0	0.0	0.0	3.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0279_gene_13949	6.0	2.0	9.0	2.0	12.0	1.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0	2.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0314_gene_14305	1.0	3.0	2.0	1.0	7.0	2.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0324_gene_14475	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0373_gene_1541	11.0	9.0	34.0	10.0	26.0	3.0	2.0	10.0	7.0	0.0	18.0	0.0	1.0	9.0	16.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0384_gene_156	4.0	2.0	4.0	0.0	8.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	1.0	2.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0389_gene_1580	1.0	1.0	1.0	0.0	3.0	1.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	2.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0391_gene_15897	0.0	1.0	3.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0405_gene_16108	2.0	5.0	2.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0459_gene_17071	2.0	1.0	3.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0506_gene_17696	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0511_gene_17826	3.0	6.0	4.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0544_gene_18384	4.0	3.0	4.0	3.0	2.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0557_gene_18726	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
cazy_0562_gene_18850	1.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosylTransferases;L4_GT2
