#queryid	MCT.f.0596	MCT.f.0597	MCT.f.0598	MCT.f.0599	MCT.f.0600	MCT.f.0601	MCT.f.0602	MCT.f.0603	MCT.f.0604	MCT.f.0605	MCT.f.0606	MCT.f.0607	MCT.f.0608	MCT.f.0609	MCT.f.0610	MCT.f.0611	MCT.f.0612	taxonomy
cazy_0189_gene_13631	0.0	2.0	0.0	1.0	3.0	2.0	5.0	6.0	1.0	2.0	3.0	1.0	1.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0191_gene_13653	0.0	8.0	5.0	2.0	3.0	3.0	4.0	5.0	31.0	18.0	1.0	0.0	17.0	0.0	5.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0192_gene_13657	1.0	11.0	8.0	4.0	2.0	2.0	0.0	2.0	3.0	8.0	8.0	0.0	2.0	3.0	0.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0204_gene_13853	1.0	4.0	3.0	2.0	0.0	1.0	2.0	1.0	5.0	7.0	6.0	1.0	4.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0213_gene_14006	0.0	5.0	5.0	3.0	3.0	6.0	3.0	1.0	7.0	4.0	5.0	2.0	10.0	1.0	1.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0245_gene_14643	2.0	12.0	8.0	7.0	4.0	9.0	5.0	4.0	16.0	11.0	9.0	2.0	10.0	11.0	1.0	12.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0246_gene_14647	0.0	10.0	2.0	0.0	1.0	1.0	7.0	2.0	14.0	8.0	1.0	0.0	9.0	0.0	2.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0339_gene_16994	1.0	3.0	0.0	2.0	1.0	2.0	1.0	1.0	3.0	0.0	0.0	1.0	6.0	2.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0343_gene_17067	1.0	8.0	9.0	8.0	2.0	9.0	1.0	5.0	10.0	4.0	7.0	3.0	13.0	8.0	1.0	26.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0377_gene_17862	0.0	6.0	5.0	0.0	1.0	2.0	1.0	2.0	4.0	4.0	1.0	3.0	8.0	2.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0395_gene_18229	0.0	1.0	8.0	2.0	5.0	4.0	1.0	0.0	3.0	4.0	7.0	2.0	1.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0409_gene_18711	1.0	8.0	10.0	7.0	1.0	4.0	3.0	1.0	1.0	16.0	8.0	1.0	7.0	1.0	1.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0456_gene_19915	0.0	4.0	10.0	4.0	0.0	8.0	1.0	8.0	6.0	3.0	3.0	1.0	3.0	1.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0459_gene_2004	0.0	7.0	4.0	0.0	2.0	1.0	2.0	3.0	23.0	18.0	2.0	1.0	8.0	0.0	6.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0534_gene_21693	1.0	1.0	0.0	0.0	0.0	2.0	2.0	1.0	3.0	1.0	2.0	2.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0570_gene_22843	1.0	2.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	4.0	3.0	1.0	0.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0574_gene_22954	1.0	2.0	2.0	1.0	0.0	3.0	7.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0610_gene_24291	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	2.0	1.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0664_gene_3545	0.0	5.0	4.0	0.0	1.0	1.0	4.0	0.0	9.0	12.0	2.0	0.0	7.0	0.0	1.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0672_gene_3703	0.0	15.0	17.0	0.0	0.0	4.0	4.0	12.0	34.0	19.0	8.0	2.0	18.0	0.0	13.0	11.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0724_gene_4894	0.0	11.0	12.0	0.0	1.0	1.0	8.0	3.0	27.0	23.0	5.0	1.0	16.0	0.0	7.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0738_gene_5208	0.0	15.0	16.0	7.0	5.0	14.0	9.0	5.0	16.0	14.0	15.0	3.0	27.0	11.0	6.0	26.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0779_gene_5559	0.0	4.0	17.0	1.0	2.0	3.0	0.0	8.0	17.0	13.0	4.0	1.0	5.0	0.0	8.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0822_gene_6876	0.0	19.0	13.0	12.0	5.0	16.0	5.0	4.0	26.0	11.0	13.0	4.0	25.0	10.0	2.0	43.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0857_gene_7500	1.0	3.0	12.0	4.0	3.0	9.0	10.0	6.0	10.0	8.0	19.0	0.0	2.0	0.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0876_gene_7805	1.0	5.0	2.0	1.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	2.0	1.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0902_gene_8198	1.0	15.0	16.0	10.0	4.0	5.0	2.0	3.0	8.0	19.0	13.0	2.0	4.0	2.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0932_gene_854	0.0	9.0	11.0	1.0	0.0	1.0	3.0	6.0	8.0	10.0	4.0	2.0	10.0	0.0	11.0	8.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0934_gene_855	0.0	8.0	18.0	0.0	0.0	2.0	3.0	9.0	8.0	10.0	4.0	6.0	11.0	1.0	13.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1004_gene_984	0.0	6.0	15.0	2.0	5.0	19.0	8.0	6.0	6.0	14.0	17.0	2.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1005_gene_985	0.0	5.0	17.0	2.0	6.0	11.0	5.0	2.0	1.0	7.0	11.0	3.0	3.0	0.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0059_gene_10958	3.0	15.0	18.0	13.0	8.0	11.0	3.0	11.0	18.0	10.0	7.0	2.0	31.0	7.0	4.0	33.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0101_gene_11804	1.0	19.0	35.0	13.0	6.0	5.0	1.0	1.0	12.0	12.0	8.0	4.0	9.0	0.0	4.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0431_gene_19282	4.0	25.0	20.0	14.0	10.0	13.0	9.0	4.0	12.0	7.0	18.0	2.0	21.0	10.0	11.0	19.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0491_gene_20821	1.0	4.0	6.0	2.0	0.0	2.0	0.0	0.0	2.0	1.0	2.0	4.0	5.0	1.0	0.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0538_gene_2175	0.0	20.0	33.0	17.0	7.0	9.0	5.0	5.0	3.0	24.0	13.0	3.0	10.0	1.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0200_gene_13803	1.0	7.0	23.0	17.0	1.0	8.0	8.0	1.0	11.0	15.0	17.0	1.0	5.0	4.0	2.0	16.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0328_gene_16745	0.0	4.0	2.0	3.0	0.0	12.0	0.0	6.0	8.0	3.0	3.0	1.0	1.0	0.0	1.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0924_gene_8484	1.0	10.0	9.0	7.0	6.0	5.0	6.0	4.0	6.0	4.0	8.0	2.0	16.0	2.0	4.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0948_gene_884	5.0	6.0	13.0	5.0	3.0	13.0	3.0	5.0	3.0	6.0	11.0	4.0	4.0	0.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0914_gene_8379	1.0	11.0	9.0	5.0	5.0	8.0	4.0	5.0	4.0	13.0	6.0	2.0	7.0	5.0	0.0	10.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH136
cazy_0321_gene_16497	1.0	2.0	3.0	2.0	2.0	3.0	1.0	1.0	2.0	7.0	8.0	1.0	5.0	0.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH137
cazy_0187_gene_13591	10.0	22.0	15.0	22.0	9.0	19.0	7.0	5.0	18.0	13.0	16.0	5.0	23.0	12.0	7.0	24.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH138
cazy_0349_gene_17151	0.0	10.0	7.0	4.0	1.0	4.0	3.0	1.0	7.0	5.0	12.0	1.0	4.0	0.0	0.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH138
cazy_0527_gene_21592	1.0	0.0	0.0	5.0	0.0	1.0	0.0	1.0	2.0	3.0	5.0	1.0	6.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH139
cazy_0853_gene_7464	3.0	37.0	31.0	23.0	24.0	23.0	6.0	13.0	40.0	26.0	16.0	8.0	60.0	21.0	4.0	52.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH139
cazy_0301_gene_15999	1.0	1.0	5.0	5.0	2.0	4.0	0.0	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_0387_gene_18041	0.0	35.0	14.0	17.0	6.0	16.0	6.0	3.0	21.0	11.0	12.0	7.0	24.0	5.0	1.0	18.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_0391_gene_18147	0.0	5.0	6.0	6.0	1.0	2.0	3.0	0.0	6.0	3.0	4.0	0.0	3.0	1.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0498_gene_20896	0.0	2.0	7.0	3.0	1.0	1.0	1.0	2.0	4.0	4.0	4.0	1.0	6.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0899_gene_8162	1.0	11.0	12.0	12.0	6.0	9.0	8.0	6.0	12.0	7.0	9.0	6.0	21.0	6.0	2.0	18.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0982_gene_9410	0.0	15.0	10.0	9.0	4.0	12.0	3.0	6.0	19.0	6.0	5.0	2.0	14.0	7.0	2.0	46.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0174_gene_13356	1.0	12.0	21.0	9.0	3.0	3.0	3.0	0.0	8.0	15.0	16.0	4.0	7.0	2.0	2.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0298_gene_15922	0.0	5.0	10.0	11.0	4.0	7.0	3.0	3.0	14.0	14.0	23.0	1.0	13.0	3.0	0.0	10.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0364_gene_17470	0.0	24.0	24.0	26.0	8.0	8.0	4.0	1.0	20.0	23.0	40.0	10.0	9.0	4.0	2.0	16.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0397_gene_18289	1.0	32.0	30.0	23.0	12.0	9.0	7.0	5.0	22.0	25.0	30.0	4.0	14.0	3.0	5.0	22.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0596_gene_23738	2.0	2.0	3.0	2.0	2.0	3.0	1.0	0.0	3.0	1.0	3.0	1.0	3.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0373_gene_17677	1.0	23.0	28.0	12.0	7.0	12.0	8.0	5.0	23.0	13.0	12.0	5.0	27.0	12.0	5.0	32.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0471_gene_20195	2.0	25.0	16.0	12.0	6.0	20.0	10.0	2.0	3.0	28.0	17.0	3.0	12.0	2.0	0.0	16.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0165_gene_13110	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0041_gene_10701	2.0	5.0	8.0	6.0	2.0	2.0	2.0	3.0	2.0	4.0	5.0	1.0	2.0	1.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0201_gene_13821	0.0	9.0	12.0	7.0	4.0	6.0	1.0	1.0	7.0	11.0	6.0	0.0	2.0	1.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0289_gene_15687	1.0	9.0	10.0	4.0	1.0	5.0	4.0	2.0	10.0	5.0	4.0	2.0	8.0	3.0	3.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0567_gene_22707	0.0	4.0	4.0	1.0	1.0	9.0	0.0	5.0	5.0	3.0	0.0	1.0	0.0	2.0	0.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0823_gene_6886	1.0	4.0	7.0	7.0	2.0	5.0	1.0	1.0	5.0	3.0	1.0	0.0	11.0	5.0	1.0	16.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0023_gene_10348	2.0	13.0	10.0	9.0	4.0	2.0	5.0	1.0	6.0	19.0	15.0	8.0	16.0	0.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0026_gene_10430	9.0	24.0	33.0	17.0	10.0	6.0	4.0	4.0	28.0	30.0	23.0	4.0	14.0	3.0	1.0	18.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0029_gene_10470	1.0	28.0	22.0	18.0	8.0	20.0	9.0	7.0	33.0	18.0	27.0	6.0	22.0	18.0	7.0	28.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0032_gene_10580	4.0	26.0	14.0	6.0	3.0	24.0	5.0	10.0	26.0	14.0	10.0	5.0	26.0	8.0	4.0	46.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0076_gene_11230	1.0	3.0	7.0	2.0	0.0	2.0	0.0	2.0	6.0	10.0	6.0	1.0	5.0	1.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0091_gene_11556	1.0	9.0	2.0	14.0	3.0	8.0	3.0	5.0	8.0	9.0	5.0	0.0	9.0	2.0	4.0	23.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0095_gene_1165	1.0	4.0	22.0	5.0	10.0	20.0	8.0	6.0	1.0	11.0	24.0	8.0	8.0	1.0	1.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0118_gene_12119	3.0	27.0	21.0	22.0	9.0	27.0	7.0	6.0	20.0	21.0	18.0	4.0	29.0	16.0	5.0	32.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0121_gene_12145	5.0	34.0	23.0	15.0	9.0	13.0	9.0	4.0	23.0	16.0	24.0	9.0	29.0	10.0	3.0	34.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0133_gene_12250	4.0	30.0	19.0	12.0	5.0	7.0	8.0	0.0	8.0	17.0	19.0	6.0	3.0	3.0	0.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0145_gene_12476	3.0	19.0	22.0	12.0	7.0	17.0	4.0	7.0	28.0	16.0	25.0	8.0	25.0	6.0	2.0	28.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0155_gene_12889	0.0	4.0	8.0	3.0	2.0	2.0	0.0	2.0	4.0	13.0	8.0	3.0	15.0	0.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0157_gene_12938	4.0	22.0	15.0	16.0	6.0	15.0	5.0	7.0	28.0	19.0	4.0	5.0	27.0	7.0	6.0	32.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0159_gene_13002	1.0	18.0	12.0	9.0	4.0	13.0	7.0	1.0	7.0	7.0	13.0	7.0	16.0	5.0	1.0	20.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0182_gene_13554	3.0	15.0	16.0	6.0	3.0	6.0	3.0	4.0	9.0	4.0	11.0	2.0	10.0	8.0	2.0	16.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0252_gene_14802	0.0	11.0	10.0	4.0	0.0	2.0	7.0	3.0	31.0	11.0	3.0	0.0	16.0	0.0	6.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0254_gene_1481	1.0	16.0	10.0	2.0	3.0	2.0	10.0	6.0	20.0	23.0	1.0	1.0	17.0	0.0	10.0	4.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0256_gene_1491	5.0	52.0	70.0	41.0	14.0	18.0	12.0	11.0	36.0	37.0	54.0	11.0	25.0	8.0	4.0	36.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0263_gene_15096	3.0	37.0	56.0	21.0	9.0	16.0	6.0	8.0	22.0	32.0	30.0	4.0	21.0	2.0	2.0	30.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0283_gene_15505	2.0	8.0	10.0	9.0	4.0	8.0	4.0	1.0	15.0	9.0	9.0	2.0	16.0	6.0	4.0	22.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0300_gene_15998	0.0	3.0	5.0	3.0	1.0	1.0	1.0	2.0	6.0	9.0	11.0	1.0	8.0	2.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0422_gene_1901	8.0	33.0	48.0	32.0	13.0	14.0	11.0	4.0	27.0	36.0	38.0	8.0	12.0	1.0	3.0	32.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0462_gene_2007	1.0	13.0	27.0	0.0	2.0	10.0	5.0	16.0	26.0	22.0	1.0	2.0	26.0	0.0	13.0	13.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0506_gene_2099	6.0	34.0	44.0	37.0	12.0	13.0	12.0	7.0	25.0	30.0	44.0	15.0	15.0	3.0	2.0	33.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0583_gene_2339	0.0	32.0	46.0	0.0	2.0	10.0	12.0	21.0	65.0	54.0	5.0	5.0	42.0	3.0	31.0	24.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0620_gene_2730	8.0	35.0	72.0	20.0	11.0	19.0	6.0	4.0	15.0	39.0	41.0	10.0	24.0	3.0	5.0	33.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0656_gene_3506	1.0	45.0	42.0	1.0	1.0	9.0	25.0	30.0	119.0	62.0	16.0	4.0	74.0	3.0	48.0	21.0	30.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0687_gene_4254	0.0	23.0	15.0	4.0	2.0	2.0	12.0	8.0	55.0	23.0	4.0	0.0	29.0	0.0	24.0	4.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0701_gene_4411	11.0	27.0	36.0	16.0	10.0	15.0	10.0	6.0	21.0	20.0	20.0	12.0	16.0	2.0	5.0	26.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0721_gene_4876	0.0	21.0	29.0	18.0	8.0	7.0	3.0	3.0	19.0	28.0	23.0	4.0	11.0	0.0	1.0	17.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0762_gene_5416	0.0	19.0	25.0	1.0	0.0	7.0	7.0	17.0	31.0	25.0	3.0	3.0	20.0	3.0	21.0	7.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0776_gene_5531	0.0	19.0	15.0	11.0	7.0	9.0	4.0	8.0	19.0	14.0	12.0	5.0	19.0	3.0	3.0	30.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0781_gene_5612	1.0	24.0	35.0	11.0	8.0	10.0	5.0	5.0	15.0	16.0	16.0	0.0	8.0	4.0	3.0	26.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0782_gene_5613	3.0	12.0	18.0	9.0	5.0	4.0	2.0	1.0	8.0	16.0	13.0	2.0	7.0	2.0	3.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0789_gene_5786	2.0	35.0	27.0	25.0	4.0	8.0	9.0	3.0	20.0	25.0	21.0	9.0	7.0	1.0	1.0	17.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0830_gene_7119	9.0	35.0	51.0	34.0	16.0	16.0	8.0	6.0	28.0	49.0	40.0	13.0	21.0	4.0	7.0	39.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0861_gene_7604	6.0	14.0	17.0	14.0	3.0	8.0	6.0	2.0	23.0	10.0	9.0	7.0	23.0	20.0	5.0	33.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0868_gene_7731	3.0	33.0	29.0	17.0	9.0	10.0	15.0	17.0	37.0	27.0	24.0	5.0	35.0	13.0	3.0	59.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0888_gene_8096	1.0	4.0	4.0	3.0	5.0	5.0	1.0	1.0	8.0	5.0	7.0	1.0	8.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0921_gene_8475	2.0	22.0	22.0	17.0	7.0	9.0	3.0	2.0	5.0	21.0	13.0	6.0	3.0	2.0	2.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0926_gene_8501	4.0	51.0	61.0	41.0	12.0	17.0	8.0	5.0	14.0	37.0	23.0	8.0	13.0	2.0	5.0	27.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0931_gene_8531	4.0	37.0	39.0	34.0	12.0	10.0	13.0	1.0	21.0	30.0	35.0	9.0	8.0	1.0	2.0	24.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0957_gene_8928	3.0	15.0	10.0	11.0	7.0	9.0	5.0	1.0	16.0	20.0	23.0	4.0	24.0	1.0	2.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0958_gene_893	0.0	19.0	9.0	1.0	3.0	1.0	9.0	5.0	37.0	21.0	3.0	1.0	18.0	0.0	19.0	11.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0970_gene_9124	4.0	28.0	21.0	10.0	9.0	8.0	10.0	7.0	18.0	16.0	12.0	3.0	20.0	4.0	3.0	29.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0984_gene_9455	4.0	17.0	20.0	14.0	6.0	14.0	2.0	9.0	18.0	18.0	5.0	3.0	23.0	12.0	4.0	53.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
