#queryid	MCT.f.0290	MCT.f.0291	MCT.f.0292	MCT.f.0293	MCT.f.0294	MCT.f.0295	MCT.f.0296	MCT.f.0297	MCT.f.0298	MCT.f.0299	MCT.f.0300	MCT.f.0301	MCT.f.0302	MCT.f.0303	MCT.f.0304	MCT.f.0305	MCT.f.0306	taxonomy
cazy_0095_gene_1214	5.0	3.0	21.0	3.0	5.0	46.0	11.0	20.0	12.0	1.0	48.0	2.0	25.0	13.0	9.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0737_gene_6665	10.0	6.0	33.0	17.0	4.0	37.0	9.0	18.0	20.0	3.0	21.0	3.0	32.0	7.0	9.0	37.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0081_gene_11823	3.0	0.0	8.0	3.0	2.0	11.0	1.0	4.0	5.0	0.0	11.0	1.0	18.0	1.0	4.0	13.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0165_gene_1358	19.0	11.0	68.0	30.0	3.0	77.0	17.0	77.0	38.0	9.0	73.0	13.0	66.0	57.0	31.0	38.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0557_gene_3853	1.0	2.0	10.0	7.0	1.0	19.0	3.0	8.0	6.0	1.0	28.0	1.0	19.0	12.0	7.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH15
cazy_0003_gene_10086	1.0	0.0	9.0	4.0	2.0	10.0	3.0	6.0	4.0	0.0	7.0	0.0	10.0	4.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0545_gene_3654	2.0	4.0	12.0	4.0	0.0	10.0	1.0	4.0	1.0	1.0	2.0	0.0	9.0	0.0	0.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0548_gene_3701	2.0	1.0	2.0	0.0	1.0	13.0	3.0	4.0	6.0	0.0	8.0	0.0	13.0	2.0	1.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0657_gene_5324	3.0	0.0	8.0	2.0	1.0	8.0	2.0	1.0	6.0	1.0	3.0	0.0	2.0	0.0	1.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0126_gene_12665	0.0	1.0	4.0	0.0	0.0	3.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0389_gene_18989	2.0	0.0	4.0	4.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0402_gene_19215	1.0	1.0	9.0	2.0	0.0	10.0	1.0	3.0	2.0	0.0	8.0	2.0	15.0	2.0	5.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0429_gene_20184	3.0	0.0	3.0	3.0	0.0	3.0	2.0	1.0	2.0	0.0	3.0	0.0	6.0	2.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0005_gene_10178	0.0	0.0	15.0	1.0	0.0	25.0	1.0	3.0	9.0	1.0	18.0	1.0	7.0	1.0	9.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0013_gene_1027	29.0	4.0	78.0	27.0	5.0	121.0	18.0	92.0	55.0	7.0	161.0	17.0	108.0	65.0	30.0	59.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0107_gene_1232	14.0	3.0	62.0	16.0	3.0	74.0	9.0	39.0	31.0	5.0	87.0	6.0	44.0	26.0	25.0	16.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0160_gene_1350	28.0	4.0	99.0	26.0	4.0	81.0	18.0	75.0	31.0	12.0	106.0	3.0	80.0	56.0	27.0	58.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0198_gene_1443	16.0	4.0	51.0	16.0	14.0	47.0	12.0	25.0	34.0	4.0	31.0	3.0	61.0	10.0	11.0	55.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0443_gene_2169	7.0	4.0	36.0	12.0	2.0	50.0	12.0	13.0	16.0	4.0	15.0	4.0	52.0	8.0	11.0	45.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0452_gene_2237	5.0	1.0	15.0	7.0	2.0	15.0	1.0	8.0	4.0	2.0	45.0	3.0	28.0	10.0	8.0	17.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0465_gene_2465	9.0	0.0	11.0	4.0	4.0	16.0	4.0	11.0	12.0	2.0	18.0	1.0	20.0	2.0	2.0	15.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0512_gene_3032	0.0	0.0	3.0	0.0	1.0	3.0	4.0	16.0	27.0	9.0	36.0	7.0	25.0	10.0	7.0	13.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0531_gene_3346	6.0	2.0	16.0	6.0	1.0	31.0	3.0	13.0	13.0	1.0	22.0	0.0	16.0	8.0	5.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0551_gene_3731	13.0	0.0	23.0	8.0	0.0	37.0	2.0	13.0	18.0	1.0	26.0	1.0	39.0	7.0	5.0	42.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0555_gene_3819	7.0	9.0	21.0	12.0	1.0	40.0	7.0	13.0	16.0	5.0	19.0	3.0	40.0	5.0	6.0	36.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0613_gene_4786	10.0	1.0	25.0	4.0	0.0	19.0	1.0	9.0	13.0	3.0	23.0	0.0	38.0	4.0	6.0	37.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0628_gene_4989	6.0	0.0	42.0	13.0	6.0	43.0	10.0	27.0	11.0	4.0	56.0	4.0	43.0	27.0	12.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0658_gene_5327	8.0	4.0	34.0	12.0	4.0	36.0	7.0	5.0	13.0	1.0	16.0	1.0	38.0	5.0	8.0	38.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0659_gene_5346	6.0	3.0	24.0	8.0	1.0	33.0	5.0	11.0	11.0	5.0	12.0	3.0	34.0	8.0	3.0	26.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0679_gene_5729	23.0	7.0	80.0	24.0	11.0	82.0	15.0	77.0	37.0	8.0	100.0	8.0	67.0	65.0	25.0	54.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0688_gene_5885	4.0	0.0	25.0	9.0	1.0	34.0	1.0	10.0	13.0	0.0	46.0	0.0	19.0	17.0	6.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0699_gene_6012	10.0	5.0	27.0	8.0	2.0	59.0	10.0	22.0	15.0	5.0	36.0	2.0	21.0	17.0	13.0	10.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0700_gene_6037	3.0	0.0	4.0	0.0	1.0	1.0	0.0	4.0	2.0	2.0	20.0	2.0	0.0	5.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0704_gene_6094	16.0	2.0	52.0	15.0	2.0	77.0	22.0	48.0	41.0	12.0	91.0	3.0	40.0	26.0	22.0	23.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0731_gene_6573	6.0	3.0	19.0	6.0	1.0	34.0	2.0	11.0	7.0	2.0	8.0	0.0	15.0	2.0	5.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0735_gene_663	13.0	6.0	83.0	26.0	5.0	93.0	14.0	46.0	29.0	5.0	121.0	6.0	87.0	44.0	26.0	46.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0743_gene_6732	1.0	0.0	14.0	14.0	5.0	29.0	6.0	7.0	11.0	2.0	8.0	0.0	31.0	4.0	6.0	13.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0745_gene_6737	6.0	3.0	22.0	9.0	0.0	38.0	6.0	21.0	16.0	3.0	7.0	1.0	39.0	6.0	3.0	31.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0756_gene_6884	0.0	1.0	5.0	1.0	0.0	4.0	0.0	4.0	4.0	1.0	7.0	0.0	1.0	3.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0767_gene_7002	8.0	3.0	38.0	13.0	4.0	61.0	9.0	41.0	16.0	6.0	55.0	7.0	69.0	35.0	13.0	43.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0771_gene_7030	5.0	3.0	21.0	9.0	1.0	32.0	6.0	7.0	7.0	2.0	17.0	0.0	23.0	5.0	0.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0795_gene_7314	7.0	1.0	22.0	5.0	1.0	24.0	4.0	11.0	13.0	2.0	14.0	1.0	21.0	3.0	2.0	27.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0814_gene_7577	2.0	1.0	18.0	9.0	1.0	25.0	8.0	9.0	12.0	2.0	11.0	3.0	29.0	2.0	5.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0875_gene_8485	0.0	0.0	8.0	1.0	1.0	13.0	1.0	6.0	6.0	1.0	9.0	0.0	5.0	4.0	5.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0908_gene_9012	4.0	1.0	14.0	4.0	2.0	26.0	3.0	2.0	5.0	0.0	39.0	0.0	19.0	4.0	2.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0917_gene_9226	9.0	1.0	27.0	10.0	1.0	27.0	9.0	13.0	21.0	0.0	21.0	1.0	29.0	9.0	6.0	51.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0935_gene_9427	3.0	0.0	14.0	3.0	1.0	4.0	0.0	11.0	5.0	3.0	30.0	5.0	6.0	10.0	5.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0004_gene_10142	0.0	0.0	4.0	3.0	0.0	3.0	0.0	1.0	2.0	0.0	14.0	0.0	9.0	2.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0015_gene_1028	12.0	6.0	45.0	16.0	1.0	53.0	16.0	30.0	24.0	6.0	76.0	4.0	35.0	33.0	15.0	24.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0075_gene_11750	2.0	0.0	10.0	1.0	0.0	7.0	3.0	5.0	1.0	2.0	16.0	0.0	14.0	9.0	1.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0173_gene_13801	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	3.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0317_gene_17351	1.0	0.0	0.0	2.0	0.0	7.0	0.0	1.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0348_gene_1816	0.0	0.0	8.0	0.0	0.0	12.0	0.0	3.0	7.0	1.0	8.0	0.0	12.0	3.0	4.0	14.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0358_gene_18372	0.0	0.0	4.0	0.0	0.0	7.0	3.0	2.0	1.0	0.0	10.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0393_gene_1907	6.0	1.0	33.0	9.0	2.0	35.0	9.0	22.0	16.0	3.0	74.0	2.0	33.0	16.0	14.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0431_gene_2023	6.0	0.0	16.0	7.0	3.0	26.0	4.0	18.0	4.0	1.0	34.0	2.0	23.0	8.0	14.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0432_gene_2025	7.0	0.0	9.0	3.0	0.0	12.0	6.0	8.0	5.0	2.0	17.0	2.0	3.0	6.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0543_gene_3574	7.0	2.0	13.0	6.0	0.0	18.0	3.0	7.0	9.0	1.0	8.0	0.0	21.0	2.0	6.0	23.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0574_gene_4181	2.0	0.0	15.0	7.0	1.0	26.0	3.0	10.0	5.0	0.0	37.0	3.0	22.0	9.0	4.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0585_gene_4333	5.0	2.0	10.0	2.0	7.0	17.0	1.0	11.0	10.0	1.0	19.0	2.0	15.0	8.0	3.0	13.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0711_gene_6241	2.0	1.0	8.0	4.0	0.0	17.0	5.0	5.0	3.0	0.0	10.0	0.0	8.0	3.0	4.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0762_gene_6971	6.0	1.0	33.0	5.0	1.0	22.0	7.0	16.0	12.0	0.0	25.0	2.0	17.0	12.0	6.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0789_gene_7268	2.0	0.0	6.0	5.0	0.0	11.0	1.0	5.0	7.0	1.0	6.0	0.0	17.0	2.0	1.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0793_gene_7307	3.0	0.0	6.0	1.0	2.0	11.0	2.0	6.0	4.0	0.0	5.0	0.0	25.0	1.0	1.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0802_gene_7443	3.0	1.0	5.0	1.0	6.0	21.0	4.0	2.0	3.0	0.0	6.0	1.0	11.0	2.0	0.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0818_gene_7628	3.0	1.0	22.0	6.0	0.0	12.0	1.0	5.0	4.0	1.0	38.0	2.0	24.0	16.0	8.0	17.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0897_gene_8826	6.0	3.0	14.0	3.0	3.0	12.0	2.0	6.0	11.0	0.0	3.0	2.0	15.0	4.0	3.0	12.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0907_gene_8999	5.0	1.0	17.0	5.0	3.0	24.0	5.0	4.0	5.0	1.0	30.0	1.0	19.0	11.0	2.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0910_gene_9062	1.0	1.0	7.0	0.0	0.0	11.0	2.0	2.0	3.0	2.0	2.0	0.0	6.0	2.0	0.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0963_gene_9849	2.0	2.0	13.0	5.0	0.0	26.0	0.0	4.0	3.0	2.0	9.0	0.0	17.0	1.0	2.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0964_gene_9895	3.0	0.0	9.0	1.0	0.0	7.0	4.0	0.0	1.0	0.0	28.0	2.0	17.0	8.0	1.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0030_gene_10544	0.0	0.0	4.0	2.0	0.0	1.0	0.0	2.0	1.0	0.0	1.0	1.0	3.0	4.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0079_gene_1179	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	0.0	1.0	3.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0137_gene_12888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0142_gene_1301	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	2.0	6.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0290_gene_16770	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0380_gene_18738	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	5.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0462_gene_2414	0.0	0.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0706_gene_6109	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0847_gene_8002	0.0	0.0	2.0	2.0	1.0	7.0	3.0	2.0	2.0	1.0	1.0	0.0	7.0	0.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0965_gene_9912	5.0	2.0	16.0	6.0	2.0	16.0	2.0	16.0	5.0	4.0	20.0	0.0	8.0	9.0	1.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0035_gene_10658	2.0	0.0	8.0	1.0	0.0	6.0	2.0	6.0	4.0	1.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0156_gene_13380	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0441_gene_21	0.0	0.0	2.0	1.0	0.0	8.0	1.0	6.0	2.0	1.0	12.0	0.0	4.0	0.0	1.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0484_gene_2700	0.0	0.0	2.0	0.0	0.0	5.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0530_gene_332	7.0	4.0	26.0	4.0	0.0	9.0	5.0	23.0	6.0	6.0	3.0	3.0	21.0	17.0	5.0	13.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0573_gene_417	1.0	1.0	2.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	7.0	0.0	3.0	4.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0661_gene_5375	0.0	1.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0707_gene_615	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0823_gene_768	2.0	1.0	1.0	2.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0391_gene_19027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	2.0	2.0	4.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0392_gene_19062	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	6.0	1.0	6.0	1.0	2.0	3.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0649_gene_5194	4.0	0.0	1.0	1.0	0.0	1.0	0.0	4.0	0.0	0.0	6.0	0.0	8.0	2.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0739_gene_6706	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0271_gene_16209	2.0	0.0	7.0	2.0	1.0	13.0	3.0	0.0	7.0	1.0	4.0	0.0	12.0	2.0	0.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0319_gene_17465	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	13.0	3.0	4.0	1.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0499_gene_287	15.0	7.0	18.0	9.0	6.0	39.0	8.0	46.0	27.0	13.0	37.0	3.0	10.0	16.0	11.0	12.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0882_gene_8642	0.0	1.0	7.0	1.0	0.0	6.0	1.0	1.0	5.0	1.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0076_gene_11779	0.0	0.0	4.0	1.0	0.0	6.0	2.0	1.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0898_gene_8854	2.0	2.0	5.0	3.0	1.0	9.0	1.0	9.0	7.0	0.0	4.0	1.0	20.0	4.0	3.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0049_gene_10967	1.0	2.0	13.0	2.0	1.0	9.0	4.0	5.0	2.0	0.0	6.0	0.0	8.0	0.0	2.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0134_gene_12832	1.0	0.0	7.0	1.0	1.0	5.0	2.0	2.0	3.0	0.0	7.0	0.0	10.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0158_gene_13485	3.0	2.0	9.0	3.0	0.0	14.0	5.0	11.0	7.0	1.0	15.0	1.0	5.0	4.0	4.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0170_gene_13742	6.0	0.0	10.0	6.0	0.0	17.0	4.0	13.0	5.0	3.0	17.0	2.0	9.0	5.0	4.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0184_gene_14057	0.0	0.0	18.0	7.0	0.0	13.0	4.0	16.0	4.0	3.0	22.0	2.0	10.0	8.0	6.0	5.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0192_gene_14212	5.0	0.0	12.0	5.0	0.0	22.0	1.0	11.0	9.0	3.0	11.0	1.0	14.0	3.0	3.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0215_gene_14702	10.0	0.0	12.0	5.0	2.0	24.0	3.0	8.0	10.0	6.0	7.0	0.0	28.0	4.0	3.0	14.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0249_gene_15442	4.0	1.0	11.0	3.0	6.0	17.0	2.0	7.0	8.0	4.0	4.0	0.0	10.0	3.0	2.0	8.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0257_gene_15902	0.0	1.0	3.0	1.0	0.0	9.0	1.0	5.0	2.0	1.0	4.0	0.0	11.0	1.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0275_gene_16308	1.0	0.0	2.0	0.0	0.0	5.0	2.0	0.0	1.0	1.0	1.0	0.0	5.0	1.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0279_gene_16433	3.0	0.0	1.0	0.0	0.0	8.0	3.0	1.0	2.0	1.0	11.0	0.0	11.0	0.0	1.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
